getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 12:44:26.485767+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UIApplicationSceneKeyboardSettings on FBSSceneSettings
2026-07-04 12:44:26.487421+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-04 12:44:26.487660+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 10; deactivation reasons: 0 -> 1024; animating application lifecycle event: 0
2026-07-04 12:44:26.488138+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.open
2026-07-04 12:44:26.488168+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-04 12:44:26.488374+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-04 12:44:26.488378+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.workspace-service
2026-07-04 12:44:26.488552+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-04 12:44:26.489047+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace registering source: com.apple.frontboard.systemappservices
2026-07-04 12:44:26.489748+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-04 12:44:26.490055+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-04 12:44:26.490222+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-04 12:44:26.490370+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-04 12:44:26.490560+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-04 12:44:26.490574+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace connected to endpoint : <BSServiceConnectionEndpoint: 0x60000020f940; target: com.apple.frontboard.systemappservices; service: com.apple.frontboard.workspace-service>
2026-07-04 12:44:26.490655+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-04 12:44:26.490759+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003000630 com.apple.frontboard.systemappservices> attempting immediate handshake from activate
2026-07-04 12:44:26.490825+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003000630 com.apple.frontboard.systemappservices> sent handshake
2026-07-04 12:44:26.490981+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x600000214c80>
2026-07-04 12:44:26.491510+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-04 12:44:26.491586+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-04 12:44:26.491641+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-04 12:44:26.491701+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-04 12:44:26.491835+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-04 12:44:26.491959+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-04 12:44:26.492238+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-04 12:44:26.492671+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-04 12:44:26.492748+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-04 12:44:26.492883+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-04 12:44:26.492959+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-04 12:44:26.493016+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-04 12:44:26.493074+0000 0x3b5c4    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-04 12:44:26.497811+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x101b08880> for initial
2026-07-04 12:44:26.498073+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x101b08880> for CADisplay KVO
2026-07-04 12:44:26.501351+0000 0x3b5c6    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-04 12:44:26.501661+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-04 12:44:26.502169+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-04 12:44:26.502192+0000 0x3b5c6    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-04 12:44:26.502565+0000 0x3b5c5    Activity    0x4e580              2799   0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 12:44:26.528489+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-04 12:44:26.531492+0000 0x3b5c6    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-04 12:44:26.531744+0000 0x3b5c6    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-04 12:44:26.531887+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 12:44:26.532234+0000 0x3b5c6    Default     0x0                  2799   0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-04 12:44:26.533011+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 12:44:26.533115+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 12:44:26.534790+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-04 12:44:26.536673+0000 0x3b5ca    Activity    0x4e581              2799   0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-04 12:44:26.541995+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-04 12:44:26.542666+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x60000210e7b0>
2026-07-04 12:44:26.542694+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210e7b0>
2026-07-04 12:44:26.542722+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001718200>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 5064 (elapsed = 0).
2026-07-04 12:44:26.542965+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-04 12:44:26.543320+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.543383+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.545069+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.545215+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x600002911ff0>; with scene: <UIWindowScene: 0x101b0c050>
2026-07-04 12:44:26.545298+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c15740 setDelegate:<0x600000c15c50 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-04 12:44:26.547197+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.547492+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002912140] Initialized with scene: <UIWindowScene: 0x101b0c050>; behavior: <_UIEventDeferringBehavior_iOS: 0x6000002110a0>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-04 12:44:26.549384+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-04 12:44:26.549834+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x101b0cfe0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-04 12:44:26.551761+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260f540; process scope; status: target> was:none
2026-07-04 12:44:26.551851+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-04 12:44:26.551882+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x101b0c050; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:44:26.551951+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-04 12:44:26.552686+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030003f0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-04 12:44:26.553187+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.553245+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002912140] Scene target of event deferring environments did update: scene: 0x101b0c050; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-04 12:44:26.553266+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x101b0c050; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:44:26.553284+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c16b20: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-04 12:44:26.553299+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-04 12:44:26.553333+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x101b0c050; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x101b0c050: Window scene became target of keyboard environment
2026-07-04 12:44:26.553836+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.554136+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.555150+0000 0x3b5b8    Fault       0x4e582              2799   14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-04 12:44:26.555151+0000 0x3b5b8    Activity    0x4e582              2799   0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-04 12:44:26.555424+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD)
2026-07-04 12:44:26.563060+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: FB4634C2-1B5A-4F57-ACC9-D666D37810FD
2026-07-04 12:44:26.566026+0000 0x3b5cb    Default     0x0                  2799   0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-04 12:44:26.570129+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-04 12:44:26.571645+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-04 12:44:26.572096+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-04 12:44:26.574918+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102005580] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-04 12:44:26.580836+0000 0x3b5cf    Default     0x0                  2799   0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-04 12:44:26.581007+0000 0x3b5cf    Default     0x0                  2799   0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103408790] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-04 12:44:26.590317+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x101b0c050; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: FB4634C2-1B5A-4F57-ACC9-D666D37810FD; activationState: UISceneActivationStateForegroundInactive>; viewController: <UIViewController: 0x102008d60>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-04 12:44:26.590679+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x101b0c050> (FB4634C2-1B5A-4F57-ACC9-D666D37810FD) Scene updated orientation preferences: none -> ( Ll Lr )
2026-07-04 12:44:26.590976+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-04 12:44:26.591110+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x101b0c050: Window became key in scene: UIWindow: 0x102006a90; contextId: 0x1125E954: reason: UIWindowScene: 0x101b0c050: Window requested to become key in scene: 0x102006a90
2026-07-04 12:44:26.591192+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x101b0c050; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x102006a90; reason: UIWindowScene: 0x101b0c050: Window requested to become key in scene: 0x102006a90
2026-07-04 12:44:26.591327+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x102006a90; contextId: 0x1125E954; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:44:26.591474+0000 0x3b5b8    Default     0x0                  2799   1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002912140] Begin local event deferring requested for token: 0x600002602460; environments: 1; reason: UIWindowScene: 0x101b0c050: Begin event deferring in keyboardFocus for window: 0x102006a90
2026-07-04 12:44:26.594022+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x102009500; frame = (0 0; 1376 1032); > force:N
2026-07-04 12:44:26.594578+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 0DA3D3A8-396E-49C8-A7CB-B77A5F303685)
2026-07-04 12:44:26.594707+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x102009500; frame = (0 0; 1376 1032); >, automaticKeyboard: 1, force: 0
2026-07-04 12:44:26.594888+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-04 12:44:26.594983+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-04 12:44:26.595126+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-04 12:44:26.595235+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-04 12:44:26.595344+0000 0x3b5b8    Default     0x0                  2799   0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
