getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 06:56:28.479523+0000 0xbf52     Activity    0x3a602              16697  0    rayforge-adwtest: (RunningBoardServices) didChangeInheritances
2026-07-03 06:56:28.485106+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-03 06:56:28.487638+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-03 06:56:28.496030+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-03 06:56:28.496278+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-03 06:56:28.496412+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-03 06:56:28.501518+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 06:56:28.501807+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x600002106a80>
2026-07-03 06:56:28.501856+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002106a80>
2026-07-03 06:56:28.501891+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001715cc0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 624 (elapsed = 0).
2026-07-03 06:56:28.502198+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-03 06:56:28.503144+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:28.503441+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:28.504807+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:28.505749+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x60000290f9c0>; with scene: <UIWindowScene: 0x100f07db0>
2026-07-03 06:56:28.505838+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c0c570 setDelegate:<0x600000c0d800 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.adwtest-default
2026-07-03 06:56:28.508609+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:28.508889+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290c070] Initialized with scene: <UIWindowScene: 0x100f07db0>; behavior: <_UIEventDeferringBehavior_iOS: 0x6000002151c0>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-03 06:56:28.509492+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-03 06:56:28.509554+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:connection] [0x100f097f0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-03 06:56:28.510642+0000 0xbf52     Default     0x0                  16697  0    rayforge-adwtest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-03 06:56:28.510787+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260c060; process scope; status: none> was:none
2026-07-03 06:56:28.510841+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-03 06:56:28.511224+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:28.511919+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:28.514390+0000 0xbf46     Fault       0x3a603              16697  14   rayforge-adwtest: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-03 06:56:28.514392+0000 0xbf46     Activity    0x3a603              16697  0    rayforge-adwtest: (libsystem_trace.dylib) Activity for state dumps
2026-07-03 06:56:28.515075+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:28.523451+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.adwtest-default  persistentID: CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D
2026-07-03 06:56:28.524221+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-03 06:56:28.524312+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-03 06:56:28.524434+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 06:56:28.524946+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:connection] [0x100e070c0] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-03 06:56:28.533223+0000 0xbf55     Default     0x0                  16697  0    rayforge-adwtest: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-03 06:56:28.533287+0000 0xbf55     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:connection] [0x100e046d0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-03 06:56:28.550712+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x100f07db0; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D; activationState: UISceneActivationStateForegroundInactive>; viewController: <UIViewController: 0x100d0ba20>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-03 06:56:28.551007+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-03 06:56:28.551520+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-03 06:56:28.551558+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x100f07db0: Window became key in scene: UIWindow: 0x100d09ab0; contextId: 0xFD07CF09: reason: UIWindowScene: 0x100f07db0: Window requested to become key in scene: 0x100d09ab0
2026-07-03 06:56:28.552172+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x100f07db0; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x100d09ab0; reason: UIWindowScene: 0x100f07db0: Window requested to become key in scene: 0x100d09ab0
2026-07-03 06:56:28.552401+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x100d09ab0; contextId: 0xFD07CF09; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.adwtest-default
2026-07-03 06:56:28.552633+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290c070] Begin local event deferring requested for token: 0x600002609ce0; environments: 1; reason: UIWindowScene: 0x100f07db0: Begin event deferring in keyboardFocus for window: 0x100d09ab0
2026-07-03 06:56:28.554870+0000 0xbf5b     Default     0x0                  16697  0    rayforge-adwtest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-03 06:56:28.555213+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x100d0c1c0; frame = (0 0; 834 1210); > force:N
2026-07-03 06:56:28.556573+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 2DCEC731-A147-4327-ADC1-C0FE159F3BB2)
2026-07-03 06:56:28.556641+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x100d0c1c0; frame = (0 0; 834 1210); >, automaticKeyboard: 1, force: 0
2026-07-03 06:56:28.556741+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-03 06:56:28.556778+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-03 06:56:28.557482+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-03 06:56:28.557653+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-03 06:56:28.557895+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-03 06:56:28.558010+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-03 06:56:28.558108+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003708480>; (empty)>
2026-07-03 06:56:28.560244+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-03 06:56:28.561717+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-03 06:56:28.561771+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-03 06:56:28.564115+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-03 06:56:28.569720+0000 0xbf5b     Default     0x0                  16697  0    rayforge-adwtest: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-03 06:56:28.570267+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
