getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 05:53:04.655372+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x600000207b40>
2026-07-06 05:53:04.656892+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002107cf0>
2026-07-06 05:53:04.656989+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001702bc0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 505 (elapsed = 0).
2026-07-06 05:53:04.657105+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UIApplicationSceneKeyboardSettings on FBSSceneSettings
2026-07-06 05:53:04.658096+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-06 05:53:04.658260+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-06 05:53:04.658837+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-06 05:53:04.658965+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-06 05:53:04.659307+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-06 05:53:04.659487+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1075079a0> for initial
2026-07-06 05:53:04.659492+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-06 05:53:04.659683+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1075079a0> for CADisplay KVO
2026-07-06 05:53:04.661038+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-06 05:53:04.661131+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-06 05:53:04.661303+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-06 05:53:04.661391+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-06 05:53:04.661548+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-06 05:53:04.661846+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-06 05:53:04.662079+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-06 05:53:04.662121+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-06 05:53:04.662198+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-06 05:53:04.662269+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-06 05:53:04.662375+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-06 05:53:04.662479+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-06 05:53:04.664115+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-06 05:53:04.667059+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-06 05:53:04.667331+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-06 05:53:04.667463+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 05:53:04.667673+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-06 05:53:04.667699+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 05:53:04.667918+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 05:53:04.667959+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-06 05:53:04.668178+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-06 05:53:04.668706+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-06 05:53:04.669131+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-06 05:53:04.669283+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-06 05:53:04.669493+0000 0x104fb    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-06 05:53:04.670048+0000 0x104fb    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-06 05:53:04.676141+0000 0x104fb    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-06 05:53:04.677344+0000 0x104fb    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-06 05:53:04.677818+0000 0x104fb    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-06 05:53:04.679742+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 05:53:04.679871+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x600002107cf0>
2026-07-06 05:53:04.679941+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002107cf0>
2026-07-06 05:53:04.680015+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001710ac0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 505 (elapsed = 0).
2026-07-06 05:53:04.680239+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-06 05:53:04.680624+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.680745+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.681203+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.681363+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x600002910e00>; with scene: <UIWindowScene: 0x10700b580>
2026-07-06 05:53:04.681489+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c16940 setDelegate:<0x600000c16a90 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-06 05:53:04.681725+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.681879+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290db20] Initialized with scene: <UIWindowScene: 0x10700b580>; behavior: <_UIEventDeferringBehavior_iOS: 0x60000021af80>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-06 05:53:04.682157+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-06 05:53:04.682280+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107405400] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 05:53:04.683440+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260c6c0; process scope; status: target> was:none
2026-07-06 05:53:04.683616+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-06 05:53:04.683698+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x10700b580; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:53:04.683794+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-06 05:53:04.684295+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030082d0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 05:53:04.684467+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.684972+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290db20] Scene target of event deferring environments did update: scene: 0x10700b580; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 05:53:04.685046+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x10700b580; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:53:04.685115+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c10330: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-06 05:53:04.685174+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-06 05:53:04.685623+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x10700b580; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x10700b580: Window scene became target of keyboard environment
2026-07-06 05:53:04.685851+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.686294+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.687045+0000 0x104ea    Fault       0x415c0              24848  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-06 05:53:04.687047+0000 0x104ea    Activity    0x415c0              24848  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-06 05:53:04.687328+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.691283+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661
2026-07-06 05:53:04.691644+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-06 05:53:04.691760+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-06 05:53:04.691892+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 05:53:04.693004+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10750ebc0] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-06 05:53:04.704484+0000 0x104fe    Default     0x0                  24848  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-06 05:53:04.712867+0000 0x104fe    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107508120] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 05:53:04.724061+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x10700b580; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661; activationState: UISceneActivationStateForegroundInactive>; viewController: <GdkIOSViewController: 0x10750f820>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-06 05:53:04.724551+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-06 05:53:04.724783+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-06 05:53:04.724883+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x10700b580: Window became key in scene: UIWindow: 0x10700bec0; contextId: 0x1AE55269: reason: UIWindowScene: 0x10700b580: Window requested to become key in scene: 0x10700bec0
2026-07-06 05:53:04.724956+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x10700b580; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x10700bec0; reason: UIWindowScene: 0x10700b580: Window requested to become key in scene: 0x10700bec0
2026-07-06 05:53:04.725049+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x10700bec0; contextId: 0x1AE55269; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:53:04.725144+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290db20] Begin local event deferring requested for token: 0x60000260d140; environments: 1; reason: UIWindowScene: 0x10700b580: Begin event deferring in keyboardFocus for window: 0x10700bec0
2026-07-06 05:53:04.727223+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x10750ffc0; frame = (0 0; 1032 1376); > force:N
2026-07-06 05:53:04.728554+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: B73B7113-AD6B-47E0-9391-F263B91095FF)
2026-07-06 05:53:04.728719+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x10750ffc0; frame = (0 0; 1032 1376); >, automaticKeyboard: 1, force: 0
2026-07-06 05:53:04.728890+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-06 05:53:04.728989+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-06 05:53:04.729091+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-06 05:53:04.729162+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-06 05:53:04.729226+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-06 05:53:04.729313+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-06 05:53:04.729412+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003708fc0>; (empty)>
2026-07-06 05:53:04.730369+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
