getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 17:39:07.027651+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-05 17:39:07.027718+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-05 17:39:07.027821+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-05 17:39:07.028245+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-05 17:39:07.028451+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-05 17:39:07.028547+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-05 17:39:07.028613+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-05 17:39:07.028759+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-05 17:39:07.028843+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-05 17:39:07.029461+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-05 17:39:07.029522+0000 0xee90     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-05 17:39:07.031475+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-05 17:39:07.031904+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-05 17:39:07.036059+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-05 17:39:07.036268+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-05 17:39:07.036652+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-05 17:39:07.047060+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x105605d70> for initial
2026-07-05 17:39:07.047237+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x105605d70> for CADisplay KVO
2026-07-05 17:39:07.047780+0000 0xee93     Activity    0x3e5f0              22125  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:39:07.048030+0000 0xee91     Activity    0x3e5f1              22125  0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-05 17:39:07.048043+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-05 17:39:07.048263+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-05 17:39:07.052174+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-05 17:39:07.052427+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 17:39:07.052502+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 17:39:07.052643+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 17:39:07.053142+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-05 17:39:07.056013+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 17:39:07.056173+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x60000210b430>
2026-07-05 17:39:07.056335+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210b430>
2026-07-05 17:39:07.056497+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001711080>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 593 (elapsed = 0).
2026-07-05 17:39:07.057013+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-05 17:39:07.057763+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.058098+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.060626+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.061012+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x600002913250>; with scene: <UIWindowScene: 0x105608090>
2026-07-05 17:39:07.061730+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c15410 setDelegate:<0x600000c15560 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-05 17:39:07.062313+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.062652+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029132c0] Initialized with scene: <UIWindowScene: 0x105608090>; behavior: <_UIEventDeferringBehavior_iOS: 0x60000021af00>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-05 17:39:07.063118+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-05 17:39:07.063281+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10570dc80] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-05 17:39:07.064467+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260d1a0; process scope; status: target> was:none
2026-07-05 17:39:07.064622+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-05 17:39:07.064722+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x105608090; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 17:39:07.064851+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-05 17:39:07.066546+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030045a0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 17:39:07.066794+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.066919+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029132c0] Scene target of event deferring environments did update: scene: 0x105608090; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 17:39:07.066992+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x105608090; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 17:39:07.067077+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c158f0: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-05 17:39:07.067148+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-05 17:39:07.067533+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x105608090; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x105608090: Window scene became target of keyboard environment
2026-07-05 17:39:07.067970+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.068309+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.069091+0000 0xee85     Fault       0x3e5f2              22125  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-05 17:39:07.069092+0000 0xee85     Activity    0x3e5f2              22125  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-05 17:39:07.069362+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.070393+0000 0xee93     Default     0x0                  22125  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-05 17:39:07.078099+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: A4D9F817-56A1-46D9-BEAF-8BB560D73082
2026-07-05 17:39:07.078514+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-05 17:39:07.079546+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-05 17:39:07.081714+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 17:39:07.083930+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x106807b00] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-05 17:39:07.094512+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-05 17:39:07.095396+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10680ba20] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-05 17:39:07.109147+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x105608090; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: A4D9F817-56A1-46D9-BEAF-8BB560D73082; activationState: UISceneActivationStateForegroundInactive>; viewController: <GdkIOSViewController: 0x105711c90>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-05 17:39:07.109455+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-05 17:39:07.109629+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-05 17:39:07.109876+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x105608090: Window became key in scene: UIWindow: 0x106808c60; contextId: 0x6F042A25: reason: UIWindowScene: 0x105608090: Window requested to become key in scene: 0x106808c60
2026-07-05 17:39:07.109939+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x105608090; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x106808c60; reason: UIWindowScene: 0x105608090: Window requested to become key in scene: 0x106808c60
2026-07-05 17:39:07.110036+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x106808c60; contextId: 0x6F042A25; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 17:39:07.110160+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029132c0] Begin local event deferring requested for token: 0x600002608780; environments: 1; reason: UIWindowScene: 0x105608090: Begin event deferring in keyboardFocus for window: 0x106808c60
2026-07-05 17:39:07.113575+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x105712430; frame = (0 0; 1032 1376); > force:N
2026-07-05 17:39:07.114186+0000 0xee96     Default     0x0                  22125  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 17:39:07.114849+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 38E049D8-6503-4FC5-9BED-7DACCF55E0A9)
2026-07-05 17:39:07.115110+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x105712430; frame = (0 0; 1032 1376); >, automaticKeyboard: 1, force: 0
2026-07-05 17:39:07.117039+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-05 17:39:07.117184+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-05 17:39:07.117319+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-05 17:39:07.117368+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-05 17:39:07.117570+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-05 17:39:07.117728+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-05 17:39:07.117890+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003704240>; (empty)>
