getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 13:00:29.517499+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Handshake succeeded
2026-07-05 13:00:29.517532+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Identity resolved as app<org.rayforge.app((null))>
2026-07-05 13:00:29.517587+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace connected to endpoint : <BSServiceConnectionEndpoint: 0x60000020da00; target: com.apple.frontboard.systemappservices; service: com.apple.frontboard.workspace-service>
2026-07-05 13:00:29.517902+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003004990 com.apple.frontboard.systemappservices> attempting immediate handshake from activate
2026-07-05 13:00:29.517999+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003004990 com.apple.frontboard.systemappservices> sent handshake
2026-07-05 13:00:29.518301+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002105f40>
2026-07-05 13:00:29.518330+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x60000020be40>
2026-07-05 13:00:29.518395+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001707c00>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1459 (elapsed = 0).
2026-07-05 13:00:29.518726+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UIApplicationSceneKeyboardSettings on FBSSceneSettings
2026-07-05 13:00:29.520234+0000 0x17f5d    Activity    0x46271              37992  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 13:00:29.524468+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-05 13:00:29.525180+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-05 13:00:29.525797+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-05 13:00:29.526583+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-05 13:00:29.528469+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x103107530> for initial
2026-07-05 13:00:29.528803+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x103107530> for CADisplay KVO
2026-07-05 13:00:29.528813+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-05 13:00:29.530730+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-05 13:00:29.530973+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-05 13:00:29.531219+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-05 13:00:29.531439+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-05 13:00:29.531551+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-05 13:00:29.533579+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-05 13:00:29.533770+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-05 13:00:29.533883+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-05 13:00:29.534013+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-05 13:00:29.534074+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-05 13:00:29.534136+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-05 13:00:29.534683+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-05 13:00:29.535387+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-05 13:00:29.537078+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-05 13:00:29.538333+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-05 13:00:29.538633+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-05 13:00:29.538969+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-05 13:00:29.539723+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-05 13:00:29.540096+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-05 13:00:29.540236+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-05 13:00:29.540380+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-05 13:00:29.540567+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 13:00:29.541014+0000 0x17f5f    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-05 13:00:29.541186+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 13:00:29.541411+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 13:00:29.542008+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-05 13:00:29.542064+0000 0x17f5f    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-05 13:00:29.546229+0000 0x17f5f    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-05 13:00:29.546494+0000 0x17f5f    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-05 13:00:29.546741+0000 0x17f5f    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-05 13:00:29.563179+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 13:00:29.563332+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x600002105f40>
2026-07-05 13:00:29.563373+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002105f40>
2026-07-05 13:00:29.563427+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x60000170a7c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1460 (elapsed = 0).
2026-07-05 13:00:29.567258+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-05 13:00:29.570996+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.571500+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.576926+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.578040+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x600002915b20>; with scene: <UIWindowScene: 0x103204360>
2026-07-05 13:00:29.578720+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c10ed0 setDelegate:<0x600000c0c2d0 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-05 13:00:29.579646+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.580000+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002915b90] Initialized with scene: <UIWindowScene: 0x103204360>; behavior: <_UIEventDeferringBehavior_iOS: 0x600000218ce0>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-05 13:00:29.580255+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-05 13:00:29.580310+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103208410] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-05 13:00:29.581566+0000 0x17f5b    Default     0x0                  37992  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-05 13:00:29.581585+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002608120; process scope; status: target> was:none
2026-07-05 13:00:29.581658+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-05 13:00:29.581686+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x103204360; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 13:00:29.581742+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-05 13:00:29.585865+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030085a0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 13:00:29.585996+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.586082+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002915b90] Scene target of event deferring environments did update: scene: 0x103204360; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 13:00:29.586112+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x103204360; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 13:00:29.586132+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c0f570: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-05 13:00:29.586148+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-05 13:00:29.586194+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x103204360; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x103204360: Window scene became target of keyboard environment
2026-07-05 13:00:29.586346+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.586561+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.587620+0000 0x17f48    Fault       0x46272              37992  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-05 13:00:29.587621+0000 0x17f48    Activity    0x46272              37992  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-05 13:00:29.588464+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.596453+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 0E0C00E6-863D-4834-B2B3-F7199BF139D8
2026-07-05 13:00:29.596713+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-05 13:00:29.597014+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-05 13:00:29.598067+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 13:00:29.598951+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10330ba70] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-05 13:00:29.606097+0000 0x17f60    Default     0x0                  37992  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-05 13:00:29.606158+0000 0x17f60    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103208550] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-05 13:00:29.624115+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x103204360; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: 0E0C00E6-863D-4834-B2B3-F7199BF139D8; activationState: UISceneActivationStateForegroundInactive>; viewController: <GdkIOSViewController: 0x10310e260>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-05 13:00:29.624352+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-05 13:00:29.624510+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-05 13:00:29.624560+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x103204360: Window became key in scene: UIWindow: 0x103208ce0; contextId: 0x2465BBA7: reason: UIWindowScene: 0x103204360: Window requested to become key in scene: 0x103208ce0
2026-07-05 13:00:29.624589+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x103204360; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x103208ce0; reason: UIWindowScene: 0x103204360: Window requested to become key in scene: 0x103208ce0
2026-07-05 13:00:29.624626+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x103208ce0; contextId: 0x2465BBA7; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 13:00:29.624700+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002915b90] Begin local event deferring requested for token: 0x600002611080; environments: 1; reason: UIWindowScene: 0x103204360: Begin event deferring in keyboardFocus for window: 0x103208ce0
2026-07-05 13:00:29.628096+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x10310ea00; frame = (0 0; 1032 1376); > force:N
2026-07-05 13:00:29.628990+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: C62D62E3-52E8-45C6-8359-883540C1D0B9)
2026-07-05 13:00:29.629037+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x10310ea00; frame = (0 0; 1032 1376); >, automaticKeyboard: 1, force: 0
2026-07-05 13:00:29.629144+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-05 13:00:29.629183+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-05 13:00:29.629235+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-05 13:00:29.629288+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-05 13:00:29.629404+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-05 13:00:29.629457+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
