getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 11:48:59.135440+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (RunningBoardServices) [com.apple.runningboard:connection] Sending handshake request attempt #1 to server
2026-07-03 11:48:59.136796+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (RunningBoardServices) [com.apple.runningboard:connection] Handshake succeeded
2026-07-03 11:48:59.139045+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (RunningBoardServices) [com.apple.runningboard:connection] Identity resolved as app<org.rayforge.pytest((null))>
2026-07-03 11:48:59.139694+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 10; deactivation reasons: 0 -> 1024; animating application lifecycle event: 0
2026-07-03 11:48:59.139827+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.open
2026-07-03 11:48:59.139831+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002100640>
2026-07-03 11:48:59.139930+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.workspace-service
2026-07-03 11:48:59.139992+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x60000170a0c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 465 (elapsed = 0).
2026-07-03 11:48:59.140060+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UIApplicationSceneKeyboardSettings on FBSSceneSettings
2026-07-03 11:48:59.140490+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-03 11:48:59.140524+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace registering source: com.apple.frontboard.systemappservices
2026-07-03 11:48:59.140610+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-03 11:48:59.140696+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-03 11:48:59.140767+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-03 11:48:59.141208+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-03 11:48:59.141404+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace connected to endpoint : <BSServiceConnectionEndpoint: 0x60000020c700; target: com.apple.frontboard.systemappservices; service: com.apple.frontboard.workspace-service>
2026-07-03 11:48:59.141466+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003000750 com.apple.frontboard.systemappservices> attempting immediate handshake from activate
2026-07-03 11:48:59.141515+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-03 11:48:59.141676+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003000750 com.apple.frontboard.systemappservices> sent handshake
2026-07-03 11:48:59.141821+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-03 11:48:59.141906+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-03 11:48:59.142020+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-03 11:48:59.142077+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-03 11:48:59.142141+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-03 11:48:59.142204+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-03 11:48:59.142252+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-03 11:48:59.142305+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-03 11:48:59.142388+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-03 11:48:59.142453+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-03 11:48:59.142635+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-03 11:48:59.142639+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x60000020dd20>
2026-07-03 11:48:59.142729+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-03 11:48:59.142804+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-03 11:48:59.142922+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-03 11:48:59.142997+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-03 11:48:59.144191+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-03 11:48:59.144268+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-03 11:48:59.144601+0000 0xa3c4     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-03 11:48:59.145014+0000 0xa3c4     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-03 11:48:59.145404+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x100d06aa0> for initial
2026-07-03 11:48:59.145879+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x100d06aa0> for CADisplay KVO
2026-07-03 11:48:59.146694+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-03 11:48:59.148746+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-03 11:48:59.151821+0000 0xa3c4     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-03 11:48:59.152035+0000 0xa3c4     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-03 11:48:59.152156+0000 0xa3c4     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-03 11:48:59.153729+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-03 11:48:59.153951+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-03 11:48:59.154145+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-03 11:48:59.154330+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-03 11:48:59.154906+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-03 11:48:59.155733+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 11:48:59.155861+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x600002100640>
2026-07-03 11:48:59.155938+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002100640>
2026-07-03 11:48:59.156021+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x60000170ac00>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 465 (elapsed = 0).
2026-07-03 11:48:59.156222+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-03 11:48:59.156534+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.156660+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.157063+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.157214+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x60000290d500>; with scene: <UIWindowScene: 0x100e04360>
2026-07-03 11:48:59.157335+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c149c0 setDelegate:<0x600000c0d680 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.pytest-default
2026-07-03 11:48:59.157562+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.157659+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002915650] Initialized with scene: <UIWindowScene: 0x100e04360>; behavior: <_UIEventDeferringBehavior_iOS: 0x6000002095e0>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-03 11:48:59.157891+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-03 11:48:59.157984+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x100e0b8a0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-03 11:48:59.158830+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002610480; process scope; status: none> was:none
2026-07-03 11:48:59.158909+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-03 11:48:59.159137+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.159478+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.160175+0000 0xa3b6     Fault       0x35df0              13844  14   rayforge-pytest: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-03 11:48:59.160175+0000 0xa3b6     Activity    0x35df0              13844  0    rayforge-pytest: (libsystem_trace.dylib) Activity for state dumps
2026-07-03 11:48:59.160480+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.164209+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pytest-default  persistentID: 73AF137D-D5E2-435E-A1E1-77B60BA304D7
2026-07-03 11:48:59.164409+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-03 11:48:59.164456+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-03 11:48:59.164515+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 11:48:59.165858+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x100f0a940] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-03 11:48:59.171782+0000 0xa3c5     Default     0x0                  13844  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-03 11:48:59.171878+0000 0xa3c5     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x100f09f90] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-03 11:48:59.177301+0000 0xa3c2     Activity    0x35df1              13844  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 11:48:59.177711+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x100e04360; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: 73AF137D-D5E2-435E-A1E1-77B60BA304D7; activationState: UISceneActivationStateForegroundInactive>; viewController: <UIViewController: 0x100d0d650>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-03 11:48:59.177908+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-03 11:48:59.178046+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-03 11:48:59.178069+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x100e04360: Window became key in scene: UIWindow: 0x100d0c140; contextId: 0x40CA18A7: reason: UIWindowScene: 0x100e04360: Window requested to become key in scene: 0x100d0c140
2026-07-03 11:48:59.178152+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x100e04360; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x100d0c140; reason: UIWindowScene: 0x100e04360: Window requested to become key in scene: 0x100d0c140
2026-07-03 11:48:59.178306+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x100d0c140; contextId: 0x40CA18A7; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default
2026-07-03 11:48:59.178410+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002915650] Begin local event deferring requested for token: 0x6000026127c0; environments: 1; reason: UIWindowScene: 0x100e04360: Begin event deferring in keyboardFocus for window: 0x100d0c140
2026-07-03 11:48:59.179777+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x100d0ddf0; frame = (0 0; 834 1210); > force:N
2026-07-03 11:48:59.180262+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 52FE5729-73D9-4BCC-8437-F938DDB29944)
2026-07-03 11:48:59.180383+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x100d0ddf0; frame = (0 0; 834 1210); >, automaticKeyboard: 1, force: 0
2026-07-03 11:48:59.180513+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-03 11:48:59.180593+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-03 11:48:59.180683+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-03 11:48:59.180752+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-03 11:48:59.180817+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-03 11:48:59.180888+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-03 11:48:59.180965+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003705080>; (empty)>
2026-07-03 11:48:59.181394+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-03 11:48:59.181650+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-03 11:48:59.181756+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-03 11:48:59.181903+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-03 11:48:59.182471+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-03 11:48:59.183245+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:48:59.183639+0000 0xa3c1     Default     0x0                  13844  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-03 11:48:59.185742+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x100e0ec50] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-03 11:48:59.186300+0000 0xa3c5     Activity    0x35df2              13844  0    rayforge-pytest: (CoreFoundation) Loading Preferences From User Session CFPrefsD
