getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 12:34:28.143294+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (libMobileGestalt.dylib) No persisted cache on this platform.
2026-07-04 12:34:28.146980+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-04 12:34:28.147401+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-04 12:34:28.147716+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-04 12:34:28.147899+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-04 12:34:28.148886+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-04 12:34:28.149929+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-04 12:34:28.150227+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-04 12:34:28.150397+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-04 12:34:28.150561+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-04 12:34:28.150634+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-04 12:34:28.150788+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-04 12:34:28.151163+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-04 12:34:28.151316+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-04 12:34:28.151444+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-04 12:34:28.151650+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-04 12:34:28.151824+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-04 12:34:28.152395+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-04 12:34:28.152888+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-04 12:34:28.152967+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-04 12:34:28.153228+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-04 12:34:28.153356+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-04 12:34:28.153437+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-04 12:34:28.153521+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-04 12:34:28.165097+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:1] Alloc com.apple.frontboard.systemappservices
2026-07-04 12:34:28.165456+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x104009510] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-04 12:34:28.167797+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 10; deactivation reasons: 0 -> 1024; animating application lifecycle event: 0
2026-07-04 12:34:28.168356+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.open
2026-07-04 12:34:28.168692+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.workspace-service
2026-07-04 12:34:28.174209+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace registering source: com.apple.frontboard.systemappservices
2026-07-04 12:34:28.175827+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace connected to endpoint : <BSServiceConnectionEndpoint: 0x60000020ffc0; target: com.apple.frontboard.systemappservices; service: com.apple.frontboard.workspace-service>
2026-07-04 12:34:28.176537+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003004ab0 com.apple.frontboard.systemappservices> attempting immediate handshake from activate
2026-07-04 12:34:28.177436+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x600003004ab0 com.apple.frontboard.systemappservices> sent handshake
2026-07-04 12:34:28.177779+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x600000212ba0>
2026-07-04 12:34:28.180718+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x105409f80> for initial
2026-07-04 12:34:28.180916+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x105409f80> for CADisplay KVO
2026-07-04 12:34:28.182901+0000 0xd64d     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-04 12:34:28.183488+0000 0xd64d     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-04 12:34:28.188093+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-04 12:34:28.188818+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-04 12:34:28.200611+0000 0xd64d     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-04 12:34:28.201121+0000 0xd64d     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-04 12:34:28.201313+0000 0xd64d     Default     0x0                  17308  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-04 12:34:28.203428+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-04 12:34:28.203812+0000 0xd64d     Activity    0x414c0              17308  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 12:34:28.203905+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 12:34:28.204173+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 12:34:28.204854+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 12:34:28.206500+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-04 12:34:28.210003+0000 0xd64e     Activity    0x414c1              17308  0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-04 12:34:28.210407+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-04 12:34:28.211240+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x60000210ae90>
2026-07-04 12:34:28.211278+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210ae90>
2026-07-04 12:34:28.211319+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x60000171adc0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 496 (elapsed = 0).
2026-07-04 12:34:28.211819+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-04 12:34:28.213218+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.214113+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.216456+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.216830+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x60000290abc0>; with scene: <UIWindowScene: 0x10400be60>
2026-07-04 12:34:28.216942+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c13e10 setDelegate:<0x600000c11920 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-04 12:34:28.218419+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.218917+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290ac30] Initialized with scene: <UIWindowScene: 0x10400be60>; behavior: <_UIEventDeferringBehavior_iOS: 0x6000002126a0>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-04 12:34:28.220146+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-04 12:34:28.220286+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1054072f0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-04 12:34:28.225626+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260c9c0; process scope; status: target> was:none
2026-07-04 12:34:28.226052+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-04 12:34:28.226490+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x10400be60; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:34:28.226564+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-04 12:34:28.227961+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004990; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-04 12:34:28.228111+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.228183+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290ac30] Scene target of event deferring environments did update: scene: 0x10400be60; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-04 12:34:28.228209+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x10400be60; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:34:28.228604+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c13540: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-04 12:34:28.228626+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-04 12:34:28.229528+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x10400be60; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x10400be60: Window scene became target of keyboard environment
2026-07-04 12:34:28.229763+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.230054+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.231391+0000 0xd645     Fault       0x414c2              17308  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-04 12:34:28.231392+0000 0xd645     Activity    0x414c2              17308  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-04 12:34:28.232193+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D)
2026-07-04 12:34:28.243968+0000 0xd64c     Default     0x0                  17308  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-04 12:34:28.263234+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 114AFDF3-65EB-41FF-AA4F-F74ABC004C4D
2026-07-04 12:34:28.263771+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-04 12:34:28.263834+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-04 12:34:28.263943+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-04 12:34:28.265385+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10540f660] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-04 12:34:28.282256+0000 0xd64d     Default     0x0                  17308  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-04 12:34:28.282338+0000 0xd64d     Default     0x0                  17308  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x104004360] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-04 12:34:28.306117+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x10400be60; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: 114AFDF3-65EB-41FF-AA4F-F74ABC004C4D; activationState: UISceneActivationStateForegroundInactive>; viewController: <UIViewController: 0x10400ecc0>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-04 12:34:28.306622+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x10400be60> (114AFDF3-65EB-41FF-AA4F-F74ABC004C4D) Scene updated orientation preferences: none -> ( Ll Lr )
2026-07-04 12:34:28.306877+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-04 12:34:28.306918+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x10400be60: Window became key in scene: UIWindow: 0x10400db50; contextId: 0xB6BA5CFF: reason: UIWindowScene: 0x10400be60: Window requested to become key in scene: 0x10400db50
2026-07-04 12:34:28.306948+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x10400be60; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x10400db50; reason: UIWindowScene: 0x10400be60: Window requested to become key in scene: 0x10400db50
2026-07-04 12:34:28.307504+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x10400db50; contextId: 0xB6BA5CFF; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:34:28.307629+0000 0xd645     Default     0x0                  17308  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290ac30] Begin local event deferring requested for token: 0x60000260c780; environments: 1; reason: UIWindowScene: 0x10400be60: Begin event deferring in keyboardFocus for window: 0x10400db50
2026-07-04 12:34:28.316413+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x10400f460; frame = (0 0; 1376 1032); > force:N
2026-07-04 12:34:28.331218+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: B5AA52C0-41C4-4679-B3B5-F16BE9A1CEC2)
2026-07-04 12:34:28.331334+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x10400f460; frame = (0 0; 1376 1032); >, automaticKeyboard: 1, force: 0
2026-07-04 12:34:28.331460+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-04 12:34:28.331527+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-04 12:34:28.333798+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-04 12:34:28.333885+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-04 12:34:28.333939+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-04 12:34:28.333980+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-04 12:34:28.334027+0000 0xd645     Default     0x0                  17308  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003704f00>; (empty)>
