getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 07:12:30.939947+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UIApplicationSceneKeyboardSettings on FBSSceneSettings
2026-07-03 07:12:30.947845+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-03 07:12:30.949065+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 10; deactivation reasons: 0 -> 1024; animating application lifecycle event: 0
2026-07-03 07:12:30.949078+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-03 07:12:30.949710+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-03 07:12:30.950573+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-03 07:12:30.950785+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.open
2026-07-03 07:12:30.951227+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.workspace-service
2026-07-03 07:12:30.952043+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace registering source: com.apple.frontboard.systemappservices
2026-07-03 07:12:30.952181+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-03 07:12:30.954359+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-03 07:12:30.955493+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-03 07:12:30.955763+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace connected to endpoint : <BSServiceConnectionEndpoint: 0x600000203f00; target: com.apple.frontboard.systemappservices; service: com.apple.frontboard.workspace-service>
2026-07-03 07:12:30.956298+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-03 07:12:30.956299+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x6000030003f0 com.apple.frontboard.systemappservices> attempting immediate handshake from activate
2026-07-03 07:12:30.956580+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x6000030003f0 com.apple.frontboard.systemappservices> sent handshake
2026-07-03 07:12:30.957638+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-03 07:12:30.957738+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x6000002110c0>
2026-07-03 07:12:30.958138+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-03 07:12:30.958711+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-03 07:12:30.958843+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-03 07:12:30.958911+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-03 07:12:30.958981+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-03 07:12:30.960371+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-03 07:12:30.960890+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-03 07:12:30.962508+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-03 07:12:30.962817+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-03 07:12:30.963004+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1013083b0> for initial
2026-07-03 07:12:30.963195+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1013083b0> for CADisplay KVO
2026-07-03 07:12:30.963553+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-03 07:12:30.964282+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-03 07:12:30.964641+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-03 07:12:30.966381+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-03 07:12:30.966993+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-03 07:12:30.967093+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-03 07:12:30.967574+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-03 07:12:30.970143+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-03 07:12:30.970484+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-03 07:12:30.971035+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-03 07:12:30.971163+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-03 07:12:30.972701+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-03 07:12:31.196119+0000 0xacc6     Activity    0x2e422              15149  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 07:12:31.200045+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-03 07:12:31.200690+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-03 07:12:31.204218+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-03 07:12:31.204406+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-03 07:12:31.204521+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-03 07:12:31.211958+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 07:12:31.212038+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x600002107520>
2026-07-03 07:12:31.212056+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002107520>
2026-07-03 07:12:31.212083+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x6000017152c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 502 (elapsed = 0).
2026-07-03 07:12:31.212260+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-03 07:12:31.212623+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.212750+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.213403+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.213607+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x60000290c700>; with scene: <UIWindowScene: 0x101409a50>
2026-07-03 07:12:31.213685+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c0c390 setDelegate:<0x600000c0eeb0 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.pytest-default
2026-07-03 07:12:31.214477+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.214532+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029047e0] Initialized with scene: <UIWindowScene: 0x101409a50>; behavior: <_UIEventDeferringBehavior_iOS: 0x60000021bd20>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-03 07:12:31.214744+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-03 07:12:31.214823+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x10140b630] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-03 07:12:31.215401+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002601f20; process scope; status: none> was:none
2026-07-03 07:12:31.215458+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-03 07:12:31.215479+0000 0xacc6     Default     0x0                  15149  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-03 07:12:31.215609+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.216085+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.217721+0000 0xacaf     Fault       0x2e423              15149  14   rayforge-pytest: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-03 07:12:31.217721+0000 0xacaf     Activity    0x2e423              15149  0    rayforge-pytest: (libsystem_trace.dylib) Activity for state dumps
2026-07-03 07:12:31.217957+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.224235+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pytest-default  persistentID: C5ABFFEF-E561-44B0-8B48-44682DB844F1
2026-07-03 07:12:31.224552+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-03 07:12:31.224605+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-03 07:12:31.224699+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 07:12:31.226264+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x10140a180] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-03 07:12:31.233819+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-03 07:12:31.234055+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x10140bcf0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-03 07:12:31.243941+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x101409a50; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: C5ABFFEF-E561-44B0-8B48-44682DB844F1; activationState: UISceneActivationStateForegroundInactive>; viewController: <UIViewController: 0x101311440>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-03 07:12:31.244154+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-03 07:12:31.244300+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-03 07:12:31.244323+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x101409a50: Window became key in scene: UIWindow: 0x10130f620; contextId: 0x1CFC7D30: reason: UIWindowScene: 0x101409a50: Window requested to become key in scene: 0x10130f620
2026-07-03 07:12:31.244789+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x101409a50; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x10130f620; reason: UIWindowScene: 0x101409a50: Window requested to become key in scene: 0x10130f620
2026-07-03 07:12:31.244876+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x10130f620; contextId: 0x1CFC7D30; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default
2026-07-03 07:12:31.245163+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029047e0] Begin local event deferring requested for token: 0x600002604ba0; environments: 1; reason: UIWindowScene: 0x101409a50: Begin event deferring in keyboardFocus for window: 0x10130f620
2026-07-03 07:12:31.245946+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-03 07:12:31.247847+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x101311a20; frame = (0 0; 834 1210); > force:N
2026-07-03 07:12:31.248871+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: F21F0159-1C16-4D91-A0E5-4B3FB7E50737)
2026-07-03 07:12:31.248933+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x101311a20; frame = (0 0; 834 1210); >, automaticKeyboard: 1, force: 0
2026-07-03 07:12:31.249017+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-03 07:12:31.249050+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-03 07:12:31.249500+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-03 07:12:31.249567+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-03 07:12:31.249725+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-03 07:12:31.249830+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-03 07:12:31.249939+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003700540>; (empty)>
2026-07-03 07:12:31.251548+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-03 07:12:31.252264+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-03 07:12:31.252318+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-03 07:12:31.252474+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-03 07:12:31.254907+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:31.256104+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-03 07:12:31.258199+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:session] [0x600002108730] Session created.
2026-07-03 07:12:31.258370+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:session] [0x600002108730] Session created from connection [0x10120cd60]
