getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 04:29:20.752249+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-06 04:29:20.752521+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-06 04:29:20.752721+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-06 04:29:20.752882+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-06 04:29:20.753034+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-06 04:29:20.753192+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-06 04:29:20.753410+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-06 04:29:20.753757+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-06 04:29:20.753919+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-06 04:29:20.754354+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-06 04:29:20.754570+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-06 04:29:20.754696+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-06 04:29:20.755027+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-06 04:29:20.755262+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-06 04:29:20.755446+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-06 04:29:20.755496+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x103207890> for initial
2026-07-06 04:29:20.755629+0000 0xeb36     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-06 04:29:20.755807+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x103207890> for CADisplay KVO
2026-07-06 04:29:20.755971+0000 0xeb37     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-06 04:29:20.759547+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-06 04:29:20.767486+0000 0xeb37     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-06 04:29:20.767859+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-06 04:29:20.777287+0000 0xeb37     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-06 04:29:20.779445+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-06 04:29:20.779870+0000 0xeb37     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-06 04:29:20.780132+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 04:29:20.780322+0000 0xeb37     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-06 04:29:20.780457+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 04:29:20.781366+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 04:29:20.782208+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-06 04:29:20.785280+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 04:29:20.785564+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x60000210c1e0>
2026-07-06 04:29:20.785737+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210c1e0>
2026-07-06 04:29:20.785896+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001717e40>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 533 (elapsed = 0).
2026-07-06 04:29:20.786467+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-06 04:29:20.787059+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.787218+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.787853+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.788294+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x600002911e30>; with scene: <UIWindowScene: 0x10330a0e0>
2026-07-06 04:29:20.788849+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c16eb0 setDelegate:<0x600000c16490 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-06 04:29:20.789158+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.789230+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002911570] Initialized with scene: <UIWindowScene: 0x10330a0e0>; behavior: <_UIEventDeferringBehavior_iOS: 0x600000220f60>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-06 04:29:20.789460+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-06 04:29:20.789509+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103316eb0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 04:29:20.791352+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x6000026067c0; process scope; status: target> was:none
2026-07-06 04:29:20.791668+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-06 04:29:20.791697+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x10330a0e0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 04:29:20.791749+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-06 04:29:20.792735+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004750; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 04:29:20.792855+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.793171+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002911570] Scene target of event deferring environments did update: scene: 0x10330a0e0; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 04:29:20.793194+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x10330a0e0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 04:29:20.793211+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c0d170: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-06 04:29:20.793232+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-06 04:29:20.793551+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x10330a0e0; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x10330a0e0: Window scene became target of keyboard environment
2026-07-06 04:29:20.794070+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.794445+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.795215+0000 0xeb29     Fault       0x35fc1              21714  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-06 04:29:20.795216+0000 0xeb29     Activity    0x35fc1              21714  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-06 04:29:20.795507+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.800363+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A
2026-07-06 04:29:20.800682+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-06 04:29:20.800745+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-06 04:29:20.800836+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 04:29:20.801125+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103314c60] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-06 04:29:20.809271+0000 0xeb3c     Default     0x0                  21714  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-06 04:29:20.809316+0000 0xeb3c     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10331e6a0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 04:29:20.812792+0000 0xeb3b     Default     0x0                  21714  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-06 04:29:20.813066+0000 0xeb3b     Activity    0x35fc2              21714  0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-06 04:29:20.831781+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x10330a0e0; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: 20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A; activationState: UISceneActivationStateForegroundInactive>; viewController: <GdkIOSViewController: 0x10331e2c0>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-06 04:29:20.839873+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-06 04:29:20.840077+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-06 04:29:20.840116+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x10330a0e0: Window became key in scene: UIWindow: 0x10331c270; contextId: 0x1FF121C5: reason: UIWindowScene: 0x10330a0e0: Window requested to become key in scene: 0x10331c270
2026-07-06 04:29:20.840140+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x10330a0e0; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x10331c270; reason: UIWindowScene: 0x10330a0e0: Window requested to become key in scene: 0x10331c270
2026-07-06 04:29:20.840178+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x10331c270; contextId: 0x1FF121C5; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 04:29:20.840449+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002911570] Begin local event deferring requested for token: 0x60000260c9c0; environments: 1; reason: UIWindowScene: 0x10330a0e0: Begin event deferring in keyboardFocus for window: 0x10331c270
2026-07-06 04:29:20.843516+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x10331ea60; frame = (0 0; 1032 1376); > force:N
2026-07-06 04:29:20.845226+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 10CB28D4-1E8E-44E5-A7D4-BB168D1ACB2D)
2026-07-06 04:29:20.845286+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x10331ea60; frame = (0 0; 1032 1376); >, automaticKeyboard: 1, force: 0
2026-07-06 04:29:20.845379+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-06 04:29:20.845408+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-06 04:29:20.845445+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-06 04:29:20.845460+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-06 04:29:20.845783+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-06 04:29:20.845814+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
