getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 03:45:26.808521+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103a07e80] activating connection: mach=true listener=false peer=false name=com.apple.runningboard
2026-07-06 03:45:26.808849+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.open
2026-07-06 03:45:26.809123+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.workspace-service
2026-07-06 03:45:26.809178+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Sending handshake request attempt #1 to server
2026-07-06 03:45:26.809572+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace registering source: com.apple.frontboard.systemappservices
2026-07-06 03:45:26.811148+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace connected to endpoint : <BSServiceConnectionEndpoint: 0x60000020a860; target: com.apple.frontboard.systemappservices; service: com.apple.frontboard.workspace-service>
2026-07-06 03:45:26.811314+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Handshake succeeded
2026-07-06 03:45:26.811338+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Identity resolved as app<org.rayforge.app((null))>
2026-07-06 03:45:26.811472+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x6000030082d0 com.apple.frontboard.systemappservices> attempting immediate handshake from activate
2026-07-06 03:45:26.811962+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x6000030082d0 com.apple.frontboard.systemappservices> sent handshake
2026-07-06 03:45:26.811985+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002109ae0>
2026-07-06 03:45:26.812221+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x600000203020>
2026-07-06 03:45:26.812368+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x60000170c140>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 605 (elapsed = 0).
2026-07-06 03:45:26.812834+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UIApplicationSceneKeyboardSettings on FBSSceneSettings
2026-07-06 03:45:26.817002+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-06 03:45:26.817270+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-06 03:45:26.817531+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-06 03:45:26.818378+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x105206f20> for initial
2026-07-06 03:45:26.818674+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-06 03:45:26.818700+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x105206f20> for CADisplay KVO
2026-07-06 03:45:26.819856+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-06 03:45:26.820168+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-06 03:45:26.820442+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-06 03:45:26.821082+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-06 03:45:26.821411+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-06 03:45:26.822306+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-06 03:45:26.826714+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-06 03:45:26.827101+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-06 03:45:26.827859+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-06 03:45:26.828136+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-06 03:45:26.828275+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-06 03:45:26.828642+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-06 03:45:26.828772+0000 0xfc36     Activity    0x41f70              23368  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 03:45:26.828891+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-06 03:45:26.829740+0000 0xfc32     Activity    0x41f71              23368  0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-06 03:45:26.830659+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-06 03:45:26.831384+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-06 03:45:26.831810+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 03:45:26.832034+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 03:45:26.832210+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 03:45:26.835155+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-06 03:45:26.835358+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-06 03:45:26.835432+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-06 03:45:26.837096+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-06 03:45:26.837640+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-06 03:45:26.838153+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-06 03:45:26.838750+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-06 03:45:26.839912+0000 0xfc31     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-06 03:45:26.842633+0000 0xfc37     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-06 03:45:26.858341+0000 0xfc37     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-06 03:45:26.874337+0000 0xfc37     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-06 03:45:26.874869+0000 0xfc37     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-06 03:45:26.875155+0000 0xfc37     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-06 03:45:26.887194+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 03:45:26.887593+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x600002109ae0>
2026-07-06 03:45:26.887826+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002109ae0>
2026-07-06 03:45:26.888100+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001710880>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 605 (elapsed = 0).
2026-07-06 03:45:26.888584+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-06 03:45:26.889422+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.889700+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.890762+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.891131+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x600002914fc0>; with scene: <UIWindowScene: 0x105307380>
2026-07-06 03:45:26.891550+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c10cc0 setDelegate:<0x600000c103f0 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-06 03:45:26.892396+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.892665+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290edf0] Initialized with scene: <UIWindowScene: 0x105307380>; behavior: <_UIEventDeferringBehavior_iOS: 0x600000205ea0>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-06 03:45:26.893133+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-06 03:45:26.893339+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1052083d0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 03:45:26.895426+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260a400; process scope; status: target> was:none
2026-07-06 03:45:26.895613+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-06 03:45:26.895792+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x105307380; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 03:45:26.895960+0000 0xfc37     Default     0x0                  23368  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-06 03:45:26.896024+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-06 03:45:26.897034+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004750; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 03:45:26.897164+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.897275+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290edf0] Scene target of event deferring environments did update: scene: 0x105307380; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 03:45:26.897313+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x105307380; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 03:45:26.897348+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c10210: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-06 03:45:26.897369+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-06 03:45:26.897459+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x105307380; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x105307380: Window scene became target of keyboard environment
2026-07-06 03:45:26.897874+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.898206+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.899457+0000 0xfc22     Fault       0x41f72              23368  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-06 03:45:26.899458+0000 0xfc22     Activity    0x41f72              23368  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-06 03:45:26.899848+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.915254+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 452AE485-04CC-48FD-AA36-A915A5806702
2026-07-06 03:45:26.915540+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-06 03:45:26.915588+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-06 03:45:26.915661+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 03:45:26.916526+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103a0ce70] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-06 03:45:26.935940+0000 0xfc32     Default     0x0                  23368  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-06 03:45:26.936023+0000 0xfc32     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103a0fb20] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 03:45:26.947659+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x105307380; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: 452AE485-04CC-48FD-AA36-A915A5806702; activationState: UISceneActivationStateForegroundInactive>; viewController: <GdkIOSViewController: 0x103a0f740>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-06 03:45:26.947926+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-06 03:45:26.948088+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-06 03:45:26.948305+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x105307380: Window became key in scene: UIWindow: 0x103a0d6f0; contextId: 0x8F7F9C8B: reason: UIWindowScene: 0x105307380: Window requested to become key in scene: 0x103a0d6f0
2026-07-06 03:45:26.948406+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x105307380; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x103a0d6f0; reason: UIWindowScene: 0x105307380: Window requested to become key in scene: 0x103a0d6f0
2026-07-06 03:45:26.948531+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x103a0d6f0; contextId: 0x8F7F9C8B; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 03:45:26.948678+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290edf0] Begin local event deferring requested for token: 0x60000260f480; environments: 1; reason: UIWindowScene: 0x105307380: Begin event deferring in keyboardFocus for window: 0x103a0d6f0
2026-07-06 03:45:26.949453+0000 0xfc32     Default     0x0                  23368  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-06 03:45:26.951188+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x103a0fce0; frame = (0 0; 1032 1376); > force:N
2026-07-06 03:45:26.951690+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 09A914D8-BE0A-4076-BCC8-A3E372FBEE40)
2026-07-06 03:45:26.951721+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x103a0fce0; frame = (0 0; 1032 1376); >, automaticKeyboard: 1, force: 0
2026-07-06 03:45:26.951798+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-06 03:45:26.951822+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-06 03:45:26.951870+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-06 03:45:26.951921+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-06 03:45:26.952056+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-06 03:45:26.952229+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
