getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 21:37:00.395196+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-04 21:37:00.396217+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-04 21:37:00.396322+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1066068c0> for initial
2026-07-04 21:37:00.396557+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1066068c0> for CADisplay KVO
2026-07-04 21:37:00.396885+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-04 21:37:00.397689+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-04 21:37:00.397922+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-04 21:37:00.397990+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-04 21:37:00.399614+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-04 21:37:00.400428+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-04 21:37:00.400646+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-04 21:37:00.402932+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-04 21:37:00.403688+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-04 21:37:00.403783+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-04 21:37:00.403996+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-04 21:37:00.404280+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-04 21:37:00.404566+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-04 21:37:00.404812+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-04 21:37:00.405233+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-04 21:37:00.405281+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-04 21:37:00.405562+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 21:37:00.405765+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 21:37:00.405920+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-04 21:37:00.406591+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-04 21:37:00.407143+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-04 21:37:00.407321+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-04 21:37:00.407583+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-04 21:37:00.408100+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-04 21:37:00.408418+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-04 21:37:00.408890+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-04 21:37:00.409131+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-04 21:37:00.409778+0000 0x16e53    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-04 21:37:00.410695+0000 0x16e53    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-04 21:37:00.422074+0000 0x16e53    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-04 21:37:00.422920+0000 0x16e53    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-04 21:37:00.423215+0000 0x16e53    Default     0x0                  36478  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-04 21:37:00.430631+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-04 21:37:00.430864+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x600002109810>
2026-07-04 21:37:00.431030+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x600002109810>
2026-07-04 21:37:00.431125+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x60000170e840>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1336 (elapsed = 0).
2026-07-04 21:37:00.432009+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-04 21:37:00.432474+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.432736+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.435782+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.436637+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x6000029141c0>; with scene: <UIWindowScene: 0x106706a20>
2026-07-04 21:37:00.437090+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c03390 setDelegate:<0x600000c033f0 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-04 21:37:00.437938+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.438021+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914230] Initialized with scene: <UIWindowScene: 0x106706a20>; behavior: <_UIEventDeferringBehavior_iOS: 0x60000021a600>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-04 21:37:00.438694+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-04 21:37:00.438762+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10670e6d0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-04 21:37:00.440440+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002601680; process scope; status: target> was:none
2026-07-04 21:37:00.440551+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-04 21:37:00.440585+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x106706a20; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 21:37:00.440758+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-04 21:37:00.441608+0000 0x16e4f    Default     0x0                  36478  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-04 21:37:00.445226+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003008120; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-04 21:37:00.445451+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.445543+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914230] Scene target of event deferring environments did update: scene: 0x106706a20; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-04 21:37:00.445570+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x106706a20; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 21:37:00.445589+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c0b1b0: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-04 21:37:00.445604+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-04 21:37:00.445651+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x106706a20; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x106706a20: Window scene became target of keyboard environment
2026-07-04 21:37:00.446231+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.446544+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.448427+0000 0x16e40    Fault       0x43ff2              36478  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-04 21:37:00.448428+0000 0x16e40    Activity    0x43ff2              36478  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-04 21:37:00.449128+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8)
2026-07-04 21:37:00.458369+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: F4733DC5-5283-42C9-91F2-2AF9BBD661E8
2026-07-04 21:37:00.458725+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-04 21:37:00.458986+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-04 21:37:00.459383+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-04 21:37:00.460774+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10680e3d0] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-04 21:37:00.470763+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-04 21:37:00.470897+0000 0x16e4d    Default     0x0                  36478  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10670a6b0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-04 21:37:00.492109+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x106706a20; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: F4733DC5-5283-42C9-91F2-2AF9BBD661E8; activationState: UISceneActivationStateForegroundInactive>; viewController: <UIViewController: 0x10670a2d0>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-04 21:37:00.492384+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x106706a20> (F4733DC5-5283-42C9-91F2-2AF9BBD661E8) Scene updated orientation preferences: none -> ( Ll Lr )
2026-07-04 21:37:00.492581+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-04 21:37:00.492616+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x106706a20: Window became key in scene: UIWindow: 0x10660c080; contextId: 0x3963E2F7: reason: UIWindowScene: 0x106706a20: Window requested to become key in scene: 0x10660c080
2026-07-04 21:37:00.492636+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x106706a20; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x10660c080; reason: UIWindowScene: 0x106706a20: Window requested to become key in scene: 0x10660c080
2026-07-04 21:37:00.492663+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x10660c080; contextId: 0x3963E2F7; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 21:37:00.492732+0000 0x16e40    Default     0x0                  36478  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914230] Begin local event deferring requested for token: 0x60000260df20; environments: 1; reason: UIWindowScene: 0x106706a20: Begin event deferring in keyboardFocus for window: 0x10660c080
2026-07-04 21:37:00.494249+0000 0x16e53    Default     0x0                  36478  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-04 21:37:00.495963+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x10670aa70; frame = (0 0; 1376 1032); > force:N
2026-07-04 21:37:00.496989+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: B84C0481-006D-4644-8066-73B5F8B1F751)
2026-07-04 21:37:00.497046+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x10670aa70; frame = (0 0; 1376 1032); >, automaticKeyboard: 1, force: 0
2026-07-04 21:37:00.497284+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-04 21:37:00.497328+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-04 21:37:00.497370+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-04 21:37:00.497426+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-04 21:37:00.497627+0000 0x16e40    Default     0x0                  36478  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
