getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 07:37:20.494490+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Creating connection to com.apple.runningboard
2026-07-05 07:37:20.504879+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102b076d0] activating connection: mach=true listener=false peer=false name=com.apple.runningboard
2026-07-05 07:37:20.508407+0000 0x201ec    Activity    0x45fb1              53604  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 07:37:20.508797+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 10; deactivation reasons: 0 -> 1024; animating application lifecycle event: 0
2026-07-05 07:37:20.508920+0000 0x201ed    Default     0x0                  53604  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Handshake succeeded
2026-07-05 07:37:20.509072+0000 0x201ed    Default     0x0                  53604  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Identity resolved as app<org.rayforge.app((null))>
2026-07-05 07:37:20.509108+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.open
2026-07-05 07:37:20.509949+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (BoardServices) [com.apple.BoardServices:Injection] activating monitor for service com.apple.frontboard.workspace-service
2026-07-05 07:37:20.511064+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210a940>
2026-07-05 07:37:20.511130+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace registering source: com.apple.frontboard.systemappservices
2026-07-05 07:37:20.511174+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001701b80>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1993 (elapsed = 0).
2026-07-05 07:37:20.511501+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UIApplicationSceneKeyboardSettings on FBSSceneSettings
2026-07-05 07:37:20.512763+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneOcclusionSettings> on FBSSceneSettings
2026-07-05 07:37:20.513054+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneInterfaceProtectionSettings> on FBSSceneSettings
2026-07-05 07:37:20.513218+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferencesHostSettingsExtension on FBSSceneSettings
2026-07-05 07:37:20.513336+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneSafeAreaSettingsExtension on FBSSceneSettings
2026-07-05 07:37:20.513681+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneLayoutPreferenceClientSettingsExtension on FBSSceneClientSettings
2026-07-05 07:37:20.513752+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] FBSWorkspace connected to endpoint : <BSServiceConnectionEndpoint: 0x60000020d020; target: com.apple.frontboard.systemappservices; service: com.apple.frontboard.workspace-service>
2026-07-05 07:37:20.513886+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x6000030042d0 com.apple.frontboard.systemappservices> attempting immediate handshake from activate
2026-07-05 07:37:20.513942+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-05 07:37:20.514073+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:Common] <FBSWorkspaceScenesClient:0x6000030042d0 com.apple.frontboard.systemappservices> sent handshake
2026-07-05 07:37:20.514237+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-05 07:37:20.514496+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:general] Added observer for process assertions expiration warning: <_RBSExpirationWarningClient: 0x600000211a60>
2026-07-05 07:37:20.514635+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-05 07:37:20.514902+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-05 07:37:20.515050+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-05 07:37:20.515454+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-05 07:37:20.515554+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-05 07:37:20.515789+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-05 07:37:20.515878+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-05 07:37:20.516442+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-05 07:37:20.516965+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-05 07:37:20.519356+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-05 07:37:20.519584+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x102905940> for initial
2026-07-05 07:37:20.520104+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x102905940> for CADisplay KVO
2026-07-05 07:37:20.521500+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-05 07:37:20.521833+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-05 07:37:20.521899+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-05 07:37:20.522745+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-05 07:37:20.548076+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-05 07:37:20.548358+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-05 07:37:20.548479+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-05 07:37:20.549080+0000 0x201ea    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-05 07:37:20.550675+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-05 07:37:20.552907+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-05 07:37:20.552961+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-05 07:37:20.553339+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 07:37:20.553545+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 07:37:20.553683+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-05 07:37:20.554364+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-05 07:37:20.557602+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-05 07:37:20.557807+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-05 07:37:20.558009+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-05 07:37:20.568641+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 07:37:20.577655+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x60000210a940>
2026-07-05 07:37:20.577917+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210a940>
2026-07-05 07:37:20.578069+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001712a40>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1994 (elapsed = 0).
2026-07-05 07:37:20.579198+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-05 07:37:20.580425+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.580784+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.582562+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.583040+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x6000029145b0>; with scene: <UIWindowScene: 0x102b06880>
2026-07-05 07:37:20.583270+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c11bc0 setDelegate:<0x600000c12a00 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-05 07:37:20.584571+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.584922+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914b60] Initialized with scene: <UIWindowScene: 0x102b06880>; behavior: <_UIEventDeferringBehavior_iOS: 0x600000205720>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-05 07:37:20.585456+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-05 07:37:20.585628+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102b0a420] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-05 07:37:20.588119+0000 0x201ec    Default     0x0                  53604  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-05 07:37:20.588141+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x6000026102a0; process scope; status: target> was:none
2026-07-05 07:37:20.588258+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-05 07:37:20.588288+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x102b06880; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 07:37:20.588344+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-05 07:37:20.589434+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004480; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 07:37:20.589569+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.589613+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914b60] Scene target of event deferring environments did update: scene: 0x102b06880; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 07:37:20.589631+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x102b06880; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 07:37:20.589648+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c07870: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-05 07:37:20.589663+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-05 07:37:20.590131+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x102b06880; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x102b06880: Window scene became target of keyboard environment
2026-07-05 07:37:20.590298+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.590711+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.601390+0000 0x201e3    Fault       0x45fb2              53604  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-05 07:37:20.601392+0000 0x201e3    Activity    0x45fb2              53604  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-05 07:37:20.602229+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54)
2026-07-05 07:37:20.621294+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: DA10E383-6417-4BE5-A188-D50D6D9DEA54
2026-07-05 07:37:20.622635+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-05 07:37:20.622762+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-05 07:37:20.623440+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 07:37:20.625578+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102a0a8f0] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-05 07:37:20.644785+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-05 07:37:20.644852+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102a0bd90] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-05 07:37:20.670996+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x102b06880; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: DA10E383-6417-4BE5-A188-D50D6D9DEA54; activationState: UISceneActivationStateForegroundInactive>; viewController: <UIViewController: 0x102a0cba0>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-05 07:37:20.671180+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x102b06880> (DA10E383-6417-4BE5-A188-D50D6D9DEA54) Scene updated orientation preferences: none -> ( Ll Lr )
2026-07-05 07:37:20.671309+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-05 07:37:20.671340+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x102b06880: Window became key in scene: UIWindow: 0x102a0aa30; contextId: 0x274220C1: reason: UIWindowScene: 0x102b06880: Window requested to become key in scene: 0x102a0aa30
2026-07-05 07:37:20.671365+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x102b06880; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x102a0aa30; reason: UIWindowScene: 0x102b06880: Window requested to become key in scene: 0x102a0aa30
2026-07-05 07:37:20.671395+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x102a0aa30; contextId: 0x274220C1; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 07:37:20.671458+0000 0x201e3    Default     0x0                  53604  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914b60] Begin local event deferring requested for token: 0x60000260ed00; environments: 1; reason: UIWindowScene: 0x102b06880: Begin event deferring in keyboardFocus for window: 0x102a0aa30
2026-07-05 07:37:20.672022+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 07:37:20.675627+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x102a0d180; frame = (0 0; 1376 1032); > force:N
2026-07-05 07:37:20.676170+0000 0x201f4    Default     0x0                  53604  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x6000026102a0; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 07:37:20.678528+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 26BD2263-0EC1-43E1-94D5-85E30BC037DE)
2026-07-05 07:37:20.678610+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x102a0d180; frame = (0 0; 1376 1032); >, automaticKeyboard: 1, force: 0
2026-07-05 07:37:20.678707+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-05 07:37:20.678731+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-05 07:37:20.678769+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-05 07:37:20.678784+0000 0x201e3    Default     0x0                  53604  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
