getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 05:13:04.114818+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UIHomeAffordanceHostSceneSettings> on FBSSceneSettings
2026-07-06 05:13:04.114983+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISystemShellSceneHostingEnvironmentSettings on FBSSceneSettings
2026-07-06 05:13:04.126950+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneRenderingEnvironmentSettings on FBSSceneSettings
2026-07-06 05:13:04.133635+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneRenderingEnvironmentClientSettings> on FBSSceneClientSettings
2026-07-06 05:13:04.133802+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneTransitioningHostSettings> on FBSSceneSettings
2026-07-06 05:13:04.133909+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneFocusSystemSettings> on FBSSceneSettings
2026-07-06 05:13:04.134010+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationSettingsExtension on FBSSceneSettings
2026-07-06 05:13:04.134120+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneOrientationClientSettingsExtension on FBSSceneClientSettings
2026-07-06 05:13:04.134475+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneWindowingControlClientSettings on FBSSceneClientSettings
2026-07-06 05:13:04.134761+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneSettingsCore on FBSSceneSettings
2026-07-06 05:13:04.136084+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneClientSettingsCore on FBSSceneClientSettings
2026-07-06 05:13:04.139105+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Creating new assertion because there is no existing background assertion.
2026-07-06 05:13:04.139557+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Creating new background assertion
2026-07-06 05:13:04.139640+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created new background assertion <BKSProcessAssertion: 0x60000210dcc0>
2026-07-06 05:13:04.139786+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Creating connection to com.apple.runningboard
2026-07-06 05:13:04.139802+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105b09370] activating connection: mach=true listener=false peer=false name=com.apple.runningboard
2026-07-06 05:13:04.139967+0000 0x242b5    Default     0x0                  61815  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Sending handshake request attempt #1 to server
2026-07-06 05:13:04.141350+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneSettings setting counterpart class: UIApplicationSceneSettings
2026-07-06 05:13:04.141545+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] UIMutableApplicationSceneClientSettings setting counterpart class: UIApplicationSceneClientSettings
2026-07-06 05:13:04.141684+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension FBSSceneTransitionContextCore on FBSSceneTransitionContext
2026-07-06 05:13:04.142134+0000 0x242b5    Default     0x0                  61815  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Handshake succeeded
2026-07-06 05:13:04.142153+0000 0x242b5    Default     0x0                  61815  0    rayforge-app: (RunningBoardServices) [com.apple.runningboard:connection] Identity resolved as app<org.rayforge.app((null))>
2026-07-06 05:13:04.142486+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210dcc0>
2026-07-06 05:13:04.142594+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001714540>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 2206 (elapsed = 0).
2026-07-06 05:13:04.142962+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingContentSizePreferenceClientSettings> on FBSSceneClientSettings
2026-07-06 05:13:04.143077+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension _UISceneHostingTraitCollectionPropagationSettings on FBSSceneSettings
2026-07-06 05:13:04.143319+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationSettings> on FBSSceneSettings
2026-07-06 05:13:04.143466+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingSheetPresentationClientSettings> on FBSSceneClientSettings
2026-07-06 05:13:04.143616+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingEventDeferringSettings> on FBSSceneSettings
2026-07-06 05:13:04.144354+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneSettings
2026-07-06 05:13:04.144567+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <UIKit__UITypedKeyValueSceneSettings> on FBSSceneClientSettings
2026-07-06 05:13:04.144735+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneHostingViewControllerPreferencePropagationClientSettings> on FBSSceneClientSettings
2026-07-06 05:13:04.145130+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneZoomTransitionSettings> on FBSSceneSettings
2026-07-06 05:13:04.146285+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1056066c0> for initial
2026-07-06 05:13:04.146548+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIScreen] Evaluated capturing state as 0 on <UIScreen: 0x1056066c0> for CADisplay KVO
2026-07-06 05:13:04.147633+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 1, category name = (null)
2026-07-06 05:13:04.147815+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXSupportCommon] Read CategoryName: per-app = 0, category name = (null)
2026-07-06 05:13:04.151403+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] Registering for test daemon availability notify post.
2026-07-06 05:13:04.151756+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 05:13:04.152009+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 05:13:04.152228+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (XCTTargetBootstrap) [com.apple.dt.xctest:Default] notify_get_state check indicated test daemon not ready.
2026-07-06 05:13:04.152907+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Selected display: name=LCD (PurpleMain), id=1
2026-07-06 05:13:04.153950+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will add backgroundTask with taskName: Persistent SceneSession Map Update, expirationHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 05:13:04.154005+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Reusing background assertion <BKSProcessAssertion: 0x60000210dcc0>
2026-07-06 05:13:04.154021+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Incrementing reference count for background assertion <BKSProcessAssertion: 0x60000210dcc0>
2026-07-06 05:13:04.154118+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Created background task <_UIBackgroundTaskInfo: 0x600001711440>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 2206 (elapsed = 0).
2026-07-06 05:13:04.154340+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 5; deactivation reasons: 1024 -> 1056; animating application lifecycle event: 1
2026-07-06 05:13:04.154741+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.154838+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Should send trait collection or coordinate space update, interface style 1 -> 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.155403+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.155559+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:HomeAffordanceObservation] Initializing: <_UIHomeAffordanceSceneNotifier: 0x600002908af0>; with scene: <UIWindowScene: 0x105b0e350>
2026-07-06 05:13:04.155649+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (BacklightServices) [com.apple.BacklightServices:scenes] 0x600000c087e0 setDelegate:<0x600000c081b0 _UIBacklightEnvironment> hasDelegate:YES for environment:sceneID:org.rayforge.app-default
2026-07-06 05:13:04.155980+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.156038+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002908b60] Initialized with scene: <UIWindowScene: 0x105b0e350>; behavior: <_UIEventDeferringBehavior_iOS: 0x60000020a660>; availableForProcess: 1, systemShellManagesKeyboardFocus: 1
2026-07-06 05:13:04.156296+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:2] Alloc com.apple.backboard.hid-services.xpc
2026-07-06 05:13:04.156343+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105607890] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 05:13:04.157653+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002608900; process scope; status: target> was:none
2026-07-06 05:13:04.157726+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to LastOneWins
2026-07-06 05:13:04.157758+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x105b0e350; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:13:04.158019+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-06 05:13:04.158723+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003008240; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 05:13:04.158816+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.158855+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002908b60] Scene target of event deferring environments did update: scene: 0x105b0e350; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 05:13:04.158872+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x105b0e350; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:13:04.158888+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c0f540: Taking no further action for migration from LastOneWins -> SystemShellManaged as there are no scenes
2026-07-06 05:13:04.158902+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-06 05:13:04.158939+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 0; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x105b0e350; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x0; reason: UIWindowScene: 0x105b0e350: Window scene became target of keyboard environment
2026-07-06 05:13:04.159059+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.159429+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.160154+0000 0x242a5    Fault       0x3c6f0              61815  14   rayforge-app: (UIKitCore) [com.apple.runtime-issues:UIKit App Config] `UIScene` lifecycle will soon be required. Failure to adopt will result in an assert in the future.
2026-07-06 05:13:04.160156+0000 0x242a5    Activity    0x3c6f0              61815  0    rayforge-app: (libsystem_trace.dylib) Activity for state dumps
2026-07-06 05:13:04.160350+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.180439+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 16C01924-999C-40BD-9C74-AC0603A61873
2026-07-06 05:13:04.181777+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Ignoring already applied deactivation reason: 5; deactivation reasons: 1056
2026-07-06 05:13:04.181883+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 11; deactivation reasons: 1056 -> 3104; animating application lifecycle event: 1
2026-07-06 05:13:04.182508+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 05:13:04.183886+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105b0eed0] activating connection: mach=true listener=false peer=false name=com.apple.UIKit.KeyboardManagement.hosted
2026-07-06 05:13:04.199492+0000 0x242b8    Default     0x0                  61815  0    rayforge-app: (BoardServices) [com.apple.BoardServices:XPCErrors] [C:3] Alloc com.apple.PointerUI.pointeruid.service
2026-07-06 05:13:04.200506+0000 0x242b8    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105b0cbc0] activating connection: mach=false listener=false peer=false name=(anonymous)
2026-07-06 05:13:04.220400+0000 0x242b5    Activity    0x3c6f1              61815  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:13:04.239482+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-06 05:13:04.245941+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:PointerLockState] preferredPointerLockStatus updated: scene: <UIWindowScene: 0x105b0e350; role: UIWindowSceneSessionRoleApplication; persistentIdentifier: 16C01924-999C-40BD-9C74-AC0603A61873; activationState: UISceneActivationStateForegroundInactive>; viewController: <GdkIOSViewController: 0x105612990>; preferredPointerLockStatus: _UIPointerLockStatusUnlocked
2026-07-06 05:13:04.246206+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Orientation] <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873) Scene updated orientation preferences: none -> ( Pu Ll Lr Pd )
2026-07-06 05:13:04.246337+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window API is scene-level: YES
2026-07-06 05:13:04.246376+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] UIWindowScene: 0x105b0e350: Window became key in scene: UIWindow: 0x105610910; contextId: 0x3884698: reason: UIWindowScene: 0x105b0e350: Window requested to become key in scene: 0x105610910
2026-07-06 05:13:04.246485+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Key window needs update: 1; currentKeyWindowScene: 0x0; evaluatedKeyWindowScene: 0x105b0e350; currentApplicationKeyWindow: 0x0; evaluatedApplicationKeyWindow: 0x105610910; reason: UIWindowScene: 0x105b0e350: Window requested to become key in scene: 0x105610910
2026-07-06 05:13:04.246558+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Window did become application key: UIWindow: 0x105610910; contextId: 0x3884698; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:13:04.247270+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002908b60] Begin local event deferring requested for token: 0x600002603180; environments: 1; reason: UIWindowScene: 0x105b0e350: Begin event deferring in keyboardFocus for window: 0x105610910
2026-07-06 05:13:04.250810+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] Reloading input views for key-window scene responder: <GdkIOSView: 0x105613600; frame = (0 0; 1032 1376); > force:N
2026-07-06 05:13:04.253765+0000 0x242b3    Default     0x0                  61815  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-06 05:13:04.257118+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _reloadInputViewsForKeyWindowSceneResponder: 1 force: 0, fromBecomeFirstResponder: 1 (automaticKeyboard: 1, reloadIdentifier: 5AECCF6D-3F66-4244-8DD5-442ABA45BFA3)
2026-07-06 05:13:04.257806+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder: <GdkIOSView: 0x105613600; frame = (0 0; 1032 1376); >, automaticKeyboard: 1, force: 0
2026-07-06 05:13:04.257931+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found custom inputView: <(null): 0x0>, customInputViewController: <(null): 0x0>
2026-07-06 05:13:04.257958+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, found inputAccessoryView: <(null): 0x0>
2026-07-06 05:13:04.258010+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, responderRequiresKeyboard 0 (automaticKeyboardEnabled: 1, activeInstance: <(null): 0x0>, self.isOnScreen: 0, requiresKBWhenFirstResponder: 0)
2026-07-06 05:13:04.258035+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-06 05:13:04.258057+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-06 05:13:04.258455+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-06 05:13:04.258488+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003700840>; (empty)>
